0.04625345	0.09125485	-0.028394211	0.011574536	-0.14763886	-0.033900093	0.046152055	0.028319467	0.03575839	0.024839204	-0.085266605	-0.044680923	0.10180695	-0.085749276	0.02967705	0.07059297
0.10896396	-0.014046498	-0.08352477	-0.051741824	-0.03459851	0.04172501	0.10343802	0.16751729	-0.09573731	0.067929745	-0.036074802	-0.031546656	0.0430124	0.020351524	-0.04427873	0.12094224
0.10885447	-0.07918965	-0.09719159	0.12364617	-0.022465095	0.15066132	0.072816186	0.06853791	0.17551208	0.17619643	-0.30776733	0.12722938	0.0617698	0.0077503263	-0.118737	0.14296092
-0.063220955	0.010864005	-0.011869623	0.2258851	-0.034807876	-0.16123483	0.031069456	-0.04526477	-0.03350812	0.18130885	0.1023698	-0.11698683	-0.04149632	-0.018659221	0.09873794	-0.054084368
-0.03966888	0.17610829	0.05041433	0.06930297	0.054245427	-0.002732648	0.0044851084	-0.011199123	0.0614149	0.075835295	0.052189678	0.06038121	-0.15542816	0.113069996	0.022756545	-0.007539933
-0.026622646	-0.025858384	-0.031059595	0.078796856	-0.05798536	-0.07410746	-0.037623808	-0.05151355	0.085201725	-0.031825654	-0.026547542	0.09109979	-0.039081037	-0.026709242	0.020704066	0.015039461
0.03207485	0.074880235	-0.113018595	0.0756481	0.104531206	0.07865256	0.18846752	0.030365858	-0.028881289	-0.080740325	-0.049807914	0.098298565	-0.008733926	-0.13746166	-0.05104005	-0.019783841
-0.13634866	0.13170609	0.05651754	-0.10021418	0.04548774	-0.12917282	0.10489966	-0.014358531	0.18088001	-0.10119206	-0.061057873	-0.15311159	-0.07136142	-0.06490879	0.108378515	0.012230782
-0.009430815	0.068476714	-0.019911487	0.013377245	0.03778055	0.0198088	0.061242476	0.19925761	0.026544485	-0.050615262	-0.0132867275	0.018535286	0.05673251	-0.095571466	-0.0055431253	-0.04389448
0.113612674	0.12160514	-0.0793315	0.0582506	0.021426046	0.096966885	-0.04501065	0.007921013	0.10604797	0.046657186	-0.23781878	0.032106444	0.10989862	0.0918488	-0.01924325	-0.09007788
-0.04326334	-0.054356985	-0.04864106	-0.1295811	-0.12554917	-0.049073234	-0.081123225	-0.08191041	0.16510208	-0.07352799	-0.12580112	-0.15879752	0.018305523	0.016955245	-0.06838289	-0.13185756
-0.016587032	0.20459545	-0.008886092	0.114011005	0.049790557	-0.01750433	0.04355764	0.0074502407	0.05880978	-0.05907289	0.07746151	-0.03182305	-0.017672414	-0.031592414	-0.05381984	0.10099955
-0.15098408	-0.038123794	0.21687631	0.013618339	0.16865343	-0.18510978	-0.1376445	-0.2301084	0.06928503	-0.04986228	-0.13283055	-0.05242971	-0.23466243	0.10473602	0.06060689	-0.18209124
-0.06039952	-0.11839906	-0.016531946	0.054272164	-0.009736105	-0.07793813	0.055201832	-0.040733323	-0.094873145	-0.101666145	-0.07907492	-0.10495669	0.016213916	0.1085371	0.1134319	-0.26630768
-0.068420045	-0.026404811	0.04340483	-0.15824676	-0.060235254	-0.026946232	-0.15780869	-0.00076980673	0.07939122	-0.0521532	-0.11871729	0.006331505	-0.037984405	-0.049140166	-0.041182276	-0.15241386
-0.014107468	0.18363261	0.06176819	0.015274744	-0.063652925	0.045241006	0.013381914	0.06393703	-0.19452892	0.012212833	-0.19945484	-0.077211566	0.032219317	0.0112474	0.094170384	0.06418068
0.12215182	-0.022177342	-0.019150134	0.16828051	-0.045210443	0.0139091555	0.19189763	0.14720061	0.04596218	-0.023747513	-0.03228274	0.03479287	0.042443812	0.024912693	-0.14005935	-0.0056347623
0.06505334	0.12941046	-0.016113523	0.082588814	0.096457995	0.13975881	0.053977292	0.08142038	-0.113582574	0.124093115	-0.03914841	0.077397786	0.025011005	-0.09886407	-0.11162814	-0.034309827
-0.0110806115	-0.1530452	0.033711012	-0.09414359	-0.013417463	-0.0025021448	-0.068486966	-0.054306798	0.027944542	-0.041323964	0.006883433	-0.09799805	0.0061716023	0.037911534	-0.040399324	-0.008188424
0.1539808	-0.0057804594	-0.10505838	0.18142822	-0.05195207	0.07218444	0.17385739	0.2648384	-0.035796948	0.12389402	-0.0017529025	0.24690183	0.22089319	0.022428764	-0.13834673	0.07215853
-0.041022196	-0.0553534	0.013716825	-0.06755237	-0.01766524	-0.14877798	-0.05935957	0.035650402	-0.0035064002	0.06918048	0.09571338	-0.13058981	-0.05807761	0.05658747	-0.03053708	0.009555514
0.0035980465	0.00026953695	-0.037173714	0.055071957	0.107004225	0.104506955	0.029361071	0.018992595	-0.14467117	0.20688607	0.16322999	-0.0050283712	0.007127415	-0.23616163	-0.05255959	0.11502027
-0.025133312	-0.023153126	0.027806222	0.071033284	0.12219864	0.07098293	-0.10382573	-0.050064024	-0.048459057	-0.09295362	0.07108521	-0.07195755	-0.1428766	-0.031743094	-0.005155075	-0.13403359
0.08576741	0.0029871394	-0.088488236	0.0859812	-0.0761334	0.09760282	-0.07931334	0.04606181	-0.057024438	0.22287072	-0.044125732	0.12121415	0.07803434	-0.014992064	-0.16762483	0.1089872
0.030707173	-0.05444468	-0.11279565	-0.012352657	0.10178857	0.01699915	0.10926463	0.08994424	-0.021830402	-0.16258995	0.078611985	-0.01839882	0.014789638	0.041035455	-0.052456997	0.13607553
0.15331966	0.13494691	-0.1328366	0.28130296	0.08463075	0.13506944	0.0960791	0.014016785	-0.18222839	0.13558131	0.070045255	0.07673534	0.15928394	-0.20193793	-0.07551981	0.1595622
0.049649093	-0.02564521	0.023239281	-0.0985735	-0.051126778	-0.008174897	-0.030809376	-0.0023263893	-0.01745732	0.01624958	0.050454583	-0.15036286	0.01944146	0.03540353	0.08090204	-0.066264845
-0.00012308937	0.07882412	-0.06289225	0.03996876	0.042240728	0.047231745	0.022921594	0.03897571	-0.069658	0.07257511	0.05087957	0.070115685	-0.025116336	0.08531026	-0.11361511	0.058398433
0.06959104	0.09893049	-0.017418463	0.035218917	0.04563451	0.16191807	-0.008222237	0.044178378	-0.11248658	0.08579728	-0.07813529	0.021356108	0.10500596	-0.1029652	-0.11298742	0.1279513
-0.088894024	0.08747145	0.011729129	-0.04770423	-0.075234525	-0.10178033	-0.03268898	0.010213386	-0.061451636	-0.10667788	-0.014430208	-0.008211898	0.047868904	-0.012814489	-0.03843832	-0.035450146
-0.05254918	-0.1233766	-0.01625633	-0.09700114	0.095433064	0.024688942	-0.0032004933	0.12079911	-0.00043597765	-0.01985863	-0.034865446	0.0006158278	-0.061167605	-0.06251739	-0.06476912	0.004813854
0.012973477	0.057619493	-0.064106315	0.13111424	-0.026057843	-0.003775468	-0.0988091	0.012410131	-0.055502206	0.07474007	-0.19603309	0.010717829	0.010374998	0.15538327	0.062651746	-0.077093884
0.03696323	0.04306585	-0.14555539	0.0270616	-0.068814464	0.13186304	0.27858362	0.09600037	-0.107662894	0.09256652	-0.05664278	0.074002035	0.14786538	-0.09719448	-0.23168795	0.008434995
-0.0050471183	-0.08919664	-0.02287971	0.06845334	-0.13124335	0.14039947	0.068344586	-0.05007581	-0.30432218	0.05595006	-0.12694384	0.0789445	0.061541364	0.11952018	-0.0786372	0.08809403
0.061948508	0.037413877	0.008524444	-0.16816995	0.008970918	0.040342372	0.094042696	0.03177127	-0.025696842	-0.11508817	-0.081808984	-0.030935558	0.070832334	-0.05747535	0.01524747	-0.012838461
0.0030878207	-0.08896832	0.06413871	-0.1197635	0.15269788	0.023311755	-0.0721306	-0.038326193	0.028824776	0.032135267	-0.19068858	-0.053157363	-0.028349845	-0.13532414	0.07600384	-0.010713222
-0.013972328	0.021222563	0.03349515	-0.0865097	0.028389616	-0.12708163	-0.03132513	-0.058433663	-0.01138701	0.04627455	0.04255098	-0.012029294	-0.12284473	-0.09682127	0.00398581	-0.082884975
-0.027071554	-0.15497921	0.019521713	-0.036326904	0.022038177	0.04253331	0.13830763	0.12395867	0.10154091	-0.037343755	0.0097134635	0.043130547	0.06062456	0.12847292	-0.06890774	0.02664085
0.15419872	0.09092038	-0.17641683	0.17670445	-0.17313062	0.1311671	0.044214156	0.15162557	-0.08228495	0.01831673	-0.19162737	0.26905543	0.16460449	0.061177626	-0.2085251	0.124030456
0.064679936	0.047094524	-0.045347072	0.03995432	-0.15137744	0.1625866	0.2278133	0.038878772	-0.018871574	-0.12272449	0.04813584	0.009014876	0.042678364	0.024503391	-0.09630213	-0.042192556
-0.04391086	0.120278314	0.20639846	-0.05597165	-0.065624885	-0.049782537	-0.13055502	-0.10662574	0.09026396	-0.056906346	-0.062505424	-0.15976523	-0.11333904	0.010895092	0.08951962	-0.13943242
-0.04361134	-0.11173578	0.047387924	-0.012342375	0.07045104	-0.04542735	-0.09225992	0.022654496	0.08839875	-0.08745386	-0.07917132	0.057315767	0.030519646	-0.13540742	-0.10567986	-0.052036498
0.10977151	0.06903964	-0.04104307	0.05207553	-0.07243265	0.08835655	0.04201161	0.13774066	0.10777186	-0.005646617	0.07947396	0.08271214	0.04267224	-0.020749291	-0.07285387	0.09181827
0.008609722	-0.06363112	0.07676049	-0.04648372	-0.099640824	-0.16456394	0.009623826	-0.033915624	0.07081212	-0.08642535	-0.02461972	0.039698504	-0.007157997	-0.0070708944	0.12252741	0.021050613
-0.14798424	-0.12677346	0.025490532	-0.09277547	-0.06458051	-0.010696479	-0.029293386	0.07123016	0.045292445	-0.11451616	0.06925904	-0.114806905	-0.0048139095	0.14653249	0.058499895	0.10073313
0.07308813	-0.0735812	-0.055205837	-0.017581267	-0.16742764	0.050181817	0.024084993	0.058872283	-0.052545074	0.12146375	-0.0056157927	0.12434235	-0.0025849792	0.018390957	-0.015090094	0.11109553
0.10042363	0.023372157	-0.005222062	-0.051456165	-0.03479056	-0.0150040975	0.07921588	0.034746036	-0.008308147	0.19925469	-0.1423625	0.018974213	0.031220485	-0.2585841	-0.14383528	0.07511902
-0.112288915	-0.13517435	0.10287975	-0.09283397	-0.0001762435	-0.035411075	-0.086390115	-0.037355438	-0.01320565	-0.24424967	0.03231318	-0.118742354	0.013462379	0.12590343	0.017411945	-0.13974743
-0.086522534	-0.03957001	-0.009059028	0.081520796	0.09361888	0.033392288	0.031613916	-0.08925231	0.05070112	0.057930343	-0.13954774	0.06932427	0.025564384	0.09650083	0.017244104	0.01301362
-0.027700815	-0.11834389	-0.0010851094	-0.06285709	0.027585229	-0.025417631	-0.011946519	0.031459477	-0.10818908	-0.00034862745	-0.13267748	0.03261926	-0.010267994	0.16327834	0.06827538	-0.01561254
0.09209869	0.15426785	-0.05625554	0.05841729	-0.11898618	0.12846196	-0.00035095704	0.09307279	-0.048744276	-0.0025617143	0.13569747	0.1482424	-0.033493526	-0.15648355	-0.1039695	0.2285462
0.02712546	-0.11802384	0.02259918	0.110301845	-0.07894916	-0.04883526	-0.03984506	-0.029165035	0.09990981	0.055558737	-0.04858902	-0.036415774	-0.031097872	-0.025167212	0.017367976	0.09453704
0.188147	-0.022336915	-0.060635976	0.09981543	-0.13246007	0.027744187	0.27008903	0.14068861	-0.056196827	0.044322092	-0.024982361	0.072404556	0.11240672	-0.090638734	-0.07547216	0.11128076
0.17028718	0.05717485	-0.14131048	0.036358763	-0.20257735	0.1713293	0.11166311	0.17229696	0.12945855	-0.01684603	-0.21823443	0.080997	0.08228716	-0.104222134	-0.07215049	0.17676732
0.06177496	-0.023342473	-0.041510876	0.11354036	0.10135463	0.114826955	0.07721014	0.07270473	0.15272988	-0.09242524	-0.05584325	0.14682719	-0.031004032	-0.033021122	-0.12881629	-0.12893717
0.20089442	0.17317279	-0.12054416	0.10396634	0.022652227	0.038429473	0.10632867	-0.088087745	0.13489157	0.11226135	-0.16505489	0.13237758	0.082677335	-0.11501645	-0.26333383	0.10882498
-0.0027329733	-0.11335775	0.068376124	-0.017081382	-0.08017397	-0.11079752	0.044223364	0.056341372	0.0491253	-0.1303514	-0.12990353	-0.11073472	-0.010361485	0.20364647	-0.01983701	-0.11720767
0.20698486	0.005522744	-0.17163989	0.13454172	-0.06951941	0.10905319	0.060201414	0.14229622	-0.08748667	0.09561419	0.12265969	0.18988268	0.13478215	-0.21853158	-0.2028774	0.06372178
-0.044164397	-0.047368336	0.0076661124	-0.13983396	-0.019763883	-0.054903038	-0.08109633	0.040043864	0.03466197	-0.046877176	-0.086496264	-0.12434578	-0.020050416	-0.013361339	0.06941479	-0.10195782
-0.11718162	-0.14693733	0.10487152	-0.048916865	0.1092234	-0.21659663	0.08289511	-0.09224724	0.19459762	-0.063546196	0.087412685	-0.092784196	-0.12976693	0.12224499	0.1894442	-0.103178576
0.1265182	0.029894559	0.05160741	0.082309484	0.011816637	-0.033879217	-0.061951134	-0.0026189818	0.099282674	-0.04336024	-0.10874449	0.018348603	0.11583657	-0.063452736	0.061396413	-0.025717521
-0.21770331	-0.053119496	0.23449768	-0.064487785	0.15230192	-0.25847226	-0.11137274	-0.14105016	0.19998649	-0.08548263	0.027368456	-0.16389744	-0.1960139	0.15751988	0.18112372	-0.07776385
-0.13635401	-0.026639082	0.19133805	-0.11984645	0.066843465	-0.12555827	-0.11982461	-0.08043909	-0.054264136	-0.23692906	-0.090325564	-0.17762277	-0.111299716	0.15747099	0.13424371	-0.16603996
-0.18360698	-0.10763415	0.15966323	-0.040612187	0.0035009661	-0.21409717	-0.15641266	-0.14143573	0.058061305	-0.10624092	-0.12183219	-0.13844025	-0.1665369	-0.025076915	0.031214196	-0.1518238
0.29549426	0.04820801	-0.23172317	0.2567989	-0.21518941	0.23240659	0.29306677	0.30568346	-0.029880997	0.0912177	-0.09833869	0.10510764	0.29598314	-0.25488353	-0.3077023	0.15560192
0.24287795	0.0020287088	-0.1960978	0.210723	-0.3225687	0.07432871	0.21249864	0.3487372	-0.18254647	0.2218006	-0.110966176	0.25845695	0.2504207	-0.25864086	-0.18376918	0.31923
-0.1422405	0.061726663	-0.010920497	-0.00875293	0.142795	-0.026292956	0.023633653	-0.12885576	0.12992339	-0.052554667	0.036652904	-0.16707768	-0.14746599	-0.0020764063	0.053069677	-0.043556638
-0.026832543	0.03078513	-0.018474177	-0.0077645434	0.04852675	-0.009143702	-0.036973264	0.035302028	0.089747414	0.0057290867	0.17691292	0.052920964	0.010102488	-0.07744147	0.02185485	-0.060376763
-0.014714084	0.12095398	-0.0075015295	0.08776587	-0.09732057	0.017532857	0.100690536	0.015117048	-0.07758355	0.12062225	-0.0096434755	-0.0054234006	0.0014951844	-0.01831503	-0.094940536	-0.019615779
-0.05156917	0.12645854	0.1277537	-0.092089094	0.25959572	-0.17039217	-0.08454756	-0.08782953	0.1011297	-0.08275298	-0.21016388	-0.08512414	-0.063184515	-0.102338135	0.028703824	0.07389472
0.10949433	0.0019505962	0.012599223	0.038228553	-0.070127115	0.013855075	0.17890714	0.15139903	-0.07631777	0.11498824	-0.1702937	-0.033499025	0.07590861	-0.14300238	0.01066661	0.03770581
-0.12074605	0.097537376	0.027223205	-0.023727039	-0.031405587	-0.12313235	-0.06428729	-0.057695784	0.07545449	0.13191555	0.060151666	-0.04914627	-0.063126884	-0.06868052	0.06160989	-0.10406382
0.022568516	0.0117948605	-0.10869729	-0.118618965	-0.028080996	0.067236185	-0.031095868	0.015469908	-0.11521559	0.072829574	0.115806654	-0.0155237	0.020529088	-0.07504039	-0.03795626	-0.09972573
0.052070867	-0.066626534	-0.08884559	0.0008179437	-0.1215029	0.06471743	-0.07434968	0.0271187	-0.15797058	0.08389721	0.07674981	0.10685832	0.04581526	-0.044641096	-0.07525843	0.16380075
0.14543281	-0.014573908	-0.13564101	0.09787906	-0.18546426	0.19400896	0.07929878	0.12412779	0.0055267154	-0.121421225	-0.07529131	0.076039635	0.19589658	-0.09148949	-0.076869324	0.12538813
0.14157158	0.12296237	-0.061346408	0.17795661	-0.09283115	0.009308704	0.15283924	0.182867	-0.008634135	0.12125659	-0.1644076	0.13802372	0.13022721	0.025611147	-0.05767103	0.023160793
0.038701743	-0.03155042	-0.104953855	0.027552906	0.050876476	-0.0460625	-0.04873711	0.08687721	0.12838063	-0.007865506	-0.15460294	0.00455671	0.071812496	-0.19171356	-0.0832875	-0.068936005
-0.16317031	-0.036041725	0.09863536	-0.21708499	0.23582064	-0.031065067	0.053531315	-0.14234127	-0.00857357	-0.14609756	0.061273504	-0.13160974	-0.12065661	0.040620916	0.042620055	-0.16574873
-0.012335717	-0.06005087	-0.03574866	0.058544118	-0.099581525	0.066723056	-0.027712617	0.23143348	-0.026582653	-0.168293	-0.0007921881	0.026020104	-0.028604737	0.016382365	0.015350235	-0.023256116
-0.10992399	0.11267718	0.12381607	0.008766185	0.10391219	-0.06645803	-0.032355968	0.009955184	-0.06345675	-0.09717691	-0.04830854	-0.1656007	-0.0046082637	-0.08021676	0.054511547	0.030677829
-0.082042776	-0.039418302	-0.040983934	0.033186227	-0.14457549	-0.061193332	0.052473035	-0.12412797	-0.27888432	0.10307701	-0.085259736	-0.047349	-0.066118285	-0.052986596	-0.013698196	-0.16058992
0.043488387	0.027706372	-0.017831659	0.0676737	-0.051791064	0.13371064	0.14433268	-0.1264778	0.008260695	0.04926371	0.08243522	0.03461774	0.008222545	-0.02807701	-0.07160199	0.20646946
0.13906102	0.09344084	-0.11578199	0.05357086	-0.03500501	0.14411786	0.01503967	0.10865203	-0.021538561	0.051999822	-0.014308522	0.06971327	0.16069801	-0.02869293	-0.11663813	0.20383555
-0.05249376	0.09541065	0.14647269	-0.021621397	-0.005824485	-0.07964658	-0.035207827	-0.06956045	0.030973522	0.018902391	-0.00019427255	-0.11447649	-0.05370227	0.027288333	-0.015884664	-0.005911551
0.038948726	-0.123407945	0.03027267	-0.09092349	0.07054474	-0.044584293	-0.09889698	0.0059082224	0.07114427	-0.15638228	-0.14844589	-0.085081905	0.009684782	0.13722378	-5.7935817e-05	-0.112881765
-0.09435953	-0.07475252	0.05314769	0.030940961	-0.06407167	-0.053876545	-0.10180818	-0.00048116158	0.06870747	-0.0035078167	-0.14927629	-0.0754195	-0.09195842	-0.13662411	0.011749318	-0.06577905
0.03552291	-0.051724147	-0.06564143	0.015522977	-0.077711955	0.058461133	0.13195269	0.13298684	-0.18081336	0.031559404	-0.043022644	0.18057682	0.13317028	0.02667846	-0.051134996	0.06595458
-0.07623565	-0.018975936	0.14286116	-0.058736753	0.015396672	-0.045228485	-0.09104651	-0.12808166	0.18486458	-0.06433982	0.0884933	-0.024114244	-0.07473687	0.033569038	0.07624218	-0.08832066
-0.002425172	0.050070714	0.055868316	-0.09588033	0.0014587502	-0.012530354	-0.024700202	-0.042597003	0.17702633	0.021235654	0.03734894	-0.025109489	-0.0009665735	-0.077702016	-0.065898895	-0.033941798
0.058181535	-0.102226004	-0.022298662	0.04546392	0.053285	0.062046055	0.06413717	-0.014010705	0.17751913	-0.030538104	0.22660504	-0.10217869	0.027201677	-0.02643793	0.030132726	0.023972325
-0.085317016	-0.011947767	0.066208065	-0.08079125	0.030636974	-0.15091744	0.079517275	0.0040734857	0.16463612	-0.03381717	0.04724858	-0.060368545	-0.13519	0.06202416	0.10165402	-0.06990156
0.068909355	-0.16884388	0.029031858	0.014986301	0.12807328	-0.06540396	0.10510835	0.12615038	-0.07030561	-0.076062106	0.11681251	0.08058144	0.12720527	0.102380805	0.060727287	0.065855876
0.018405957	0.04171424	-0.03887196	-0.07303812	-0.068435006	-0.040125843	0.016667465	0.072129056	0.089413166	-0.05092534	-0.12382988	0.04889192	0.05407404	0.22697869	0.04233745	-0.054436125
-0.008286161	-0.09573059	0.0463146	-0.041422263	-0.10851301	-0.05248652	0.05849704	-0.11176835	0.09819399	-0.0045631994	-0.13503662	0.03072491	6.846415e-05	-0.027195752	-0.0168725	0.10013834
0.15248178	0.09327439	-0.07825689	0.070941634	-0.2674631	0.08330519	0.19856445	0.24998422	-0.027995989	0.109354794	-0.055759054	0.09542081	0.12560584	0.01400819	-0.073198356	0.15527874
-0.0074049323	0.062789366	0.02966532	-0.012885348	-0.109592	-0.07203463	0.0055650165	-0.078815095	-0.011173312	0.014788605	0.020201312	-0.053864677	0.0021231952	0.08925183	0.1400651	0.056589313
0.06077422	0.0076910006	-0.057562936	0.004113484	-0.13943245	0.09555484	0.068152994	0.04552333	0.042892594	0.14311352	0.037548687	-0.041837495	0.15535313	-0.028355096	0.009815135	0.0424277
-0.15174322	-0.042230673	0.1671148	-0.07094112	0.054105476	-0.048607066	-0.102949	-0.07027997	0.19252725	-0.15497601	-0.11188081	-0.16585174	-0.013680787	0.17877501	0.14941949	-0.2261875
-0.01034956	-0.16787046	0.036628924	-0.004261964	-0.037786637	-0.12809114	0.03170569	-0.042248823	0.18168199	-0.08452287	-0.0105180945	-0.007194817	-0.020432975	-0.009802943	0.17052339	0.097520486
0.02024699	0.0041722935	0.026588287	-0.073030286	0.08059185	-0.02137035	0.019661114	0.05257657	0.008704413	-0.10807147	0.21321075	0.10491794	0.02244126	0.022510456	-0.04713193	0.19919749
-0.09747902	0.124712646	0.06659836	-0.075926274	-0.086188	0.15701205	-0.08913833	-0.0076817092	0.07220226	-0.0040404266	0.050696474	-0.09203421	0.037954357	0.07723127	0.0712158	0.07941637
0.023973553	0.12242374	-0.052491754	0.11682918	-0.10000825	-0.06667389	0.24009179	0.13076629	-0.04574223	0.0054041375	-0.1502259	0.12626949	0.12769654	0.01529953	0.03806448	0.07629568
0.14471759	-0.017671585	-0.12382945	0.012669404	-0.22662956	0.07873957	0.15715852	-0.003426722	-0.0077423975	0.11039593	-0.067765236	0.113661416	0.037748247	-0.092607245	-0.13956408	0.016715594
-0.06977521	-0.07378632	0.13463221	0.06265295	0.06842721	-0.086663865	0.06405391	-0.046311844	0.07469978	0.083821595	0.12104514	-0.20728597	-0.079182364	-0.11800777	0.10834053	-0.12159232
0.22628833	-0.027860496	-0.114579424	-0.016206412	-0.12064718	0.24622376	0.064513676	0.14550182	-0.10990574	0.16795625	-0.061910797	0.09752116	0.037777416	-0.053651787	-0.12195139	0.11185671
-0.008157323	0.024800437	0.03847334	0.011359294	0.053616825	-0.018078892	-0.11317813	-0.030378623	0.010609804	-0.040767804	-0.18587162	-0.019262085	-0.060503498	-0.026781732	0.035415076	-0.11529858
-0.05800309	0.0065934504	-0.021229846	0.079597466	0.01409349	0.08313823	0.07160039	-0.0683379	0.33125567	0.06676508	0.075893074	-0.028059632	-0.090812415	0.14611892	0.063473046	0.08785777
-0.106499515	-0.14331596	0.16711795	-0.1405899	-0.058881525	-0.11733635	-0.04101211	-0.09418444	0.1377491	0.0071759624	-0.10649243	-0.1276286	-0.07104224	0.13771057	0.2971386	-0.03793095
0.0013885915	-0.22200263	5.810456e-05	0.0030863266	-0.06670652	-0.017108295	0.013237861	0.044996575	0.09631452	-0.10309062	-0.052722953	0.003754761	-0.017023101	-0.058965437	0.0157273	0.052795697
0.08588722	-0.018677268	-0.11063324	0.060125962	-0.04782504	-0.028243043	0.0053298324	-0.014885405	0.03419928	0.08130992	-0.08878843	0.06291748	-0.054257665	-0.10635291	-0.041725423	-0.04327164
0.046076372	0.0954905	0.00032292813	-0.02146306	0.008086401	0.056214366	-0.1355159	0.056038562	-0.033801533	0.0060139755	0.0178622	0.031159885	0.009844236	-0.17908552	-0.041935682	0.013501708
-0.053748786	-0.020603549	0.09503446	0.051213823	0.037238076	0.007159142	-0.0074418127	-0.09760798	0.018458545	-0.05104106	0.059620146	-0.07331275	-0.0748243	-0.03761152	0.06495677	0.015357606
0.026009683	-0.20855708	0.10595488	-0.00049108453	-0.021357195	-0.14159709	0.102254584	0.10892794	4.430912e-05	-0.09568836	0.0072646015	-0.16153692	-0.14517663	0.0026130178	0.11552084	0.059984315
0.32640705	0.18115914	-0.4271605	0.123337455	-0.38442704	0.30590972	0.23504627	0.27478975	-0.09002989	0.20458204	-0.11263095	0.28097466	0.2447127	-0.14700264	-0.31813496	0.22080164
-0.008445096	-0.030525817	-0.021924077	-0.035184395	-0.15096082	-0.006582164	-0.010140367	0.103760436	0.038749296	0.0027896452	0.03956897	0.036259435	0.011116907	-0.03274027	0.114703014	-0.09860134
-0.10490392	-0.0071064495	0.14661051	-0.11065667	-0.03447756	-0.1777183	-0.14221303	-0.11837858	-0.030694788	0.023235844	0.02226516	-0.09430683	-0.110934466	0.079531066	0.14243148	-0.15681759
0.07760726	0.20231031	-0.10743668	0.12397427	0.07714571	0.030410497	0.087670736	0.053772595	-0.062103983	0.11880851	0.085173026	0.13715729	0.06756007	-0.094402544	-0.09328142	0.08868051
-0.029802375	-0.049545377	0.08339907	0.06968331	-0.020997236	-0.10265869	0.03469208	-0.07400367	0.042882737	-0.028516611	0.009120733	-0.054580934	-0.004718025	-0.14977658	0.076547176	0.11347641
0.04459571	-0.13830289	0.02200115	0.083419606	-0.110743485	-0.08048633	0.14294499	0.02410799	0.14885223	0.18044801	-0.13706107	0.00019292154	0.067970924	-0.0657797	-0.077717066	-0.031889793
0.12365311	0.10923031	-0.07031912	0.10205315	-0.08908898	0.09700503	0.1672335	0.056294855	-0.19470063	-0.06871383	-0.12272554	-0.066118196	0.076806515	0.23384804	-0.1800369	0.07559366
-0.058639213	-0.0111309625	0.0076757753	0.14233342	0.04747685	-0.012331994	0.047943193	-0.06449123	0.039723467	-0.029758729	-0.04943394	0.012153823	-0.08573183	-0.0107652685	-0.09366426	0.05179121
0.14445195	-0.08512428	-0.0251977	0.04185635	-0.18159525	-0.014950816	0.118507996	0.0349114	0.023056904	0.090911776	-0.200758	0.012994552	0.13070144	0.041007705	0.006536116	0.068766125
0.06792374	0.04885751	-0.13371344	0.0017089517	-0.17656888	0.01888609	0.01571986	0.047170337	-0.06688246	0.12388278	-0.18280263	0.16591193	-0.02043074	0.018568153	-0.18610519	0.017411666
0.039744563	0.16669248	0.015689272	0.035381176	0.039320294	0.07648996	0.058043603	-0.077655345	0.0223508	-0.041010775	0.14011312	0.021579606	-0.033397768	-0.09220898	0.026084986	0.09838882
-0.0021089984	-0.10741503	-0.037673462	-0.09974962	-0.030385202	-0.13996446	-0.07232456	-0.03435739	0.046690132	0.0053921076	0.06291557	-0.09599732	-0.09517597	0.103329	-0.04693663	-0.099481486
0.3748824	0.11459074	-0.32419506	0.336316	-0.32152635	0.19569702	0.18585639	0.26559237	-0.052374866	0.1548451	-0.16355382	0.36036715	0.27121824	-0.29428944	-0.3107624	0.31650788
-0.011214678	0.09950294	0.10929671	-0.10363984	-0.006670927	0.006430972	0.10090212	-0.007522348	0.045788452	-0.026180847	-0.077388436	-0.0028967012	-0.039725617	0.15998	0.038241692	-0.07574012
-0.05908305	-0.08417321	-0.016443819	-0.09155918	-0.096897334	0.047955647	-0.004903271	-0.056503516	0.102976836	-0.0152961	0.02530595	0.083490655	0.0027328804	0.024725616	0.035142884	-0.019068247
-0.011094874	-0.04448674	0.013370158	0.057162683	-0.04819354	-0.06483435	-0.094906956	-0.02788208	0.13463423	0.109391786	-0.010027068	0.06824629	0.068198375	-0.10378826	-0.10709985	-0.0637283
0.021423902	-0.14667389	-0.003953087	0.0066245846	-0.034774695	-0.03046507	0.004639521	0.06490817	-0.023695426	-0.0731942	-0.032128	-0.005956817	0.012090788	0.03414793	-0.05590736	0.04656807
0.20516716	0.07552344	-0.14520851	0.09591816	-0.18655415	0.23149815	0.12286321	0.2063694	-0.1136315	0.16421707	-0.21944837	0.22788237	0.1748655	0.010176604	-0.20097817	0.115150034
0.09478567	0.057145182	-0.21411762	0.073864155	-0.053949505	0.21226786	0.10674576	0.08770164	-0.10814546	0.13596526	0.0042714146	0.16497765	0.16516267	-0.21051714	-0.068840995	0.1372093
-0.028224882	0.019734051	-0.005260375	-0.048988275	-0.15829335	0.003376582	-0.08637004	-0.07712992	-0.008266588	0.15864336	-0.11473405	-0.05078349	0.055682816	-0.12655595	0.0029820134	-0.012978376
